20 11 1 5 9 58	8621	5	54 	1023	0	1023	22 7	
20 11 1 5 10 2	8623	6	54 	1023	0	1023	22 7	
20 11 1 5 10 7	8625	6	54 	1023	0	1023	22 7	
20 11 1 5 10 11	8627	6	54 	1023	0	1023	22 7	
20 11 1 5 10 16	8629	6	54 	1023	0	1023	22 7	
20 11 1 5 10 20	8631	6	54 	1023	0	1023	22 7	
20 11 1 5 10 25	8633	6	54 	1023	0	1023	22 7	
20 11 1 5 10 29	8635	6	54 	1023	0	1023	22 7	
20 11 1 5 10 34	8637	6	54 	1023	0	1023	22 7	
20 11 1 5 10 38	8639	6	54 	1023	0	1023	22 7	
20 11 1 5 10 43	8641	6	54 	1023	0	1023	22 7	
20 11 1 5 10 47	8643	6	54 	1023	0	1023	22 7	
20 11 1 5 10 52	8645	6	54 	1023	0	1023	22 7	
20 11 1 5 10 56	8647	6	54 	1023	0	1023	22 7	
20 11 1 5 11 1	8649	1	55 	1023	0	1023	22 7	
20 11 1 5 11 12	8651	1	55 	1023	0	1023	22 6	
20 11 1 5 11 17	8653	1	55 	1023	0	1023	22 6	
20 11 1 5 11 21	8655	1	55 	1023	0	1023	22 7	
20 11 1 5 11 26	8657	1	55 	1023	0	1023	22 6	
20 11 1 5 11 30	8659	1	55 	1023	0	1023	22 7	
20 11 1 5 11 35	8661	1	55 	1023	0	1023	22 6	
20 11 1 5 11 39	8663	1	55 	1023	0	1023	22 7	
20 11 1 5 11 44	8665	1	55 	1023	0	1023	22 7	
20 11 1 5 11 48	8667	1	55 	1023	0	1023	22 6	
20 11 1 5 11 53	8669	1	55 	1023	0	1023	22 6	
20 11 1 5 11 57	8671	1	55 	1023	0	1023	22 6	
20 11 1 5 12 2	8673	2	55 	1023	0	1023	22 6	
20 11 1 5 12 6	8675	2	55 	1023	0	1023	22 7	
20 11 1 5 12 10	8677	2	55 	1023	0	1023	22 6	
20 11 1 5 12 15	8679	2	55 	1023	0	1023	22 6	
20 11 1 5 12 19	8681	2	55 	1023	0	1023	22 6	
20 11 1 5 12 24	8683	2	55 	1023	0	1023	22 6	
20 11 1 5 12 28	8685	2	55 	1023	0	1023	22 6	
20 11 1 5 12 33	8687	2	55 	1023	0	1023	22 6	
20 11 1 5 12 37	8689	2	55 	1023	0	1023	22 6	
20 11 1 5 12 42	8691	2	55 	1023	0	1023	22 6	
20 11 1 5 12 46	8693	2	55 	1023	0	1023	22 6	
20 11 1 5 12 51	8695	2	55 	1023	0	1023	22 6	
20 11 1 5 12 55	8697	2	55 	1023	0	1023	22 6	
20 11 1 5 13 0	8699	3	55 	1023	0	1023	22 6	
20 11 1 5 13 4	8701	3	55 	1023	0	1023	22 6	
20 11 1 5 13 9	8703	3	55 	1023	0	1023	22 6	
20 11 1 5 13 13	8705	3	55 	1023	0	1023	22 6	
20 11 1 5 13 18	8707	3	55 	1023	0	1023	22 6	
20 11 1 5 13 22	8709	3	55 	1023	0	1023	22 6	
20 11 1 5 13 27	8711	3	55 	1023	0	1023	22 6	
20 11 1 5 13 31	8713	3	55 	1023	0	1023	22 5	
20 11 1 5 13 36	8715	3	55 	1023	0	1023	22 6	
20 11 1 5 13 40	8717	3	55 	1023	0	1023	22 5	
20 11 1 5 13 45	8719	3	55 	1023	0	1023	22 6	
20 11 1 5 13 49	8721	3	55 	1023	0	1023	22 6	
20 11 1 5 13 54	8723	3	55 	1023	0	1023	22 5	
20 11 1 5 13 58	8725	3	55 	1023	0	1023	22 5	
20 11 1 5 14 3	8727	4	55 	1023	0	1023	22 6	
20 11 1 5 14 7	8729	4	55 	1023	0	1023	22 6	
20 11 1 5 14 12	8731	4	55 	1023	0	1023	22 5	
20 11 1 5 14 16	8733	4	55 	1023	0	1023	22 5	
20 11 1 5 14 21	8735	4	55 	1023	0	1023	22 5	
20 11 1 5 14 25	8737	4	55 	1023	0	1023	22 5	
20 11 1 5 14 29	8739	4	55 	1023	0	1023	22 5	
20 11 1 5 14 34	8741	4	55 	1023	0	1023	22 5	
20 11 1 5 14 38	8743	4	55 	1023	0	1023	22 5	
20 11 1 5 14 43	8745	4	55 	1023	0	1023	22 5	
20 11 1 5 14 47	8747	4	55 	1023	0	1023	22 5	
20 11 1 5 14 52	8749	4	55 	1023	0	1023	22 5	
20 11 1 5 14 56	8751	4	55 	1023	0	1023	22 5	
20 11 1 5 15 1	8753	5	55 	1023	0	1023	22 5	
20 11 1 5 15 5	8755	5	55 	1023	0	1023	22 5	
20 11 1 5 15 10	8757	5	55 	1023	0	1023	22 5	
20 11 1 5 15 14	8759	5	55 	1023	0	1023	22 5	
20 11 1 5 15 19	8761	5	55 	1023	0	1023	22 5	
20 11 1 5 15 23	8763	5	55 	1023	0	1023	22 6	
20 11 1 5 15 28	8765	5	55 	1023	0	1023	22 5	
20 11 1 5 15 32	8767	5	55 	1023	0	1023	22 5	
20 11 1 5 15 37	8769	5	55 	1023	0	1023	22 5	
20 11 1 5 15 41	8771	5	55 	1023	0	1023	22 5	
20 11 1 5 15 46	8773	5	55 	1023	0	1023	22 5	
20 11 1 5 15 50	8775	5	55 	1023	0	1023	22 5	
20 11 1 5 15 55	8777	5	55 	1023	0	1023	22 5	
20 11 1 5 15 59	8779	5	55 	1023	0	1023	22 5	
20 11 1 5 16 4	8781	6	55 	1023	0	1023	22 5	
20 11 1 5 16 8	8783	6	55 	1023	0	1023	22 5	
20 11 1 5 16 13	8785	6	55 	1018	0	1018	22 4	
20 11 1 5 16 17	8787	6	55 	1023	0	1023	22 5	
20 11 1 5 16 22	8789	6	55 	1023	0	1023	22 5	
20 11 1 5 16 26	8791	6	55 	1023	0	1023	22 5	
20 11 1 5 16 31	8793	6	55 	1023	0	1023	22 5	
20 11 1 5 16 35	8795	6	55 	1023	0	1023	22 5	
20 11 1 5 16 40	8797	6	55 	1023	0	1023	22 5	
20 11 1 5 16 44	8799	6	55 	1023	0	1023	22 4	
20 11 1 5 16 49	8801	6	55 	1023	0	1023	22 5	
20 11 1 5 16 53	8803	6	55 	1023	0	1023	22 4	
20 11 1 5 16 57	8805	6	55 	1023	0	1023	22 4	
20 11 1 5 17 9	8807	1	56 	1023	0	1023	22 4	
20 11 1 5 17 13	8809	1	56 	1023	0	1023	22 4	
20 11 1 5 17 18	8811	1	56 	1023	0	1023	22 4	
20 11 1 5 17 22	8813	1	56 	1023	0	1023	22 4	
20 11 1 5 17 27	8815	1	56 	1023	0	1023	22 4	
20 11 1 5 17 31	8817	1	56 	1023	0	1023	22 4	
20 11 1 5 17 36	8819	1	56 	1023	0	1023	22 4	
20 11 1 5 17 40	8821	1	56 	1023	0	1023	22 4	
20 11 1 5 17 45	8823	1	56 	1023	0	1023	22 4	
20 11 1 5 17 49	8825	1	56 	1023	0	1023	22 4	
20 11 1 5 17 54	8827	1	56 	1023	0	1023	22 4	
20 11 1 5 17 58	8829	1	56 	1023	0	1023	22 4	
20 11 1 5 18 3	8831	2	56 	1023	3	1020	22 4	
20 11 1 5 18 7	8833	2	56 	1023	0	1023	22 4	
20 11 1 5 18 12	8835	2	56 	1023	0	1023	22 4	
20 11 1 5 18 16	8837	2	56 	1023	0	1023	22 4	
20 11 1 5 18 21	8839	2	56 	1023	0	1023	22 4	
20 11 1 5 18 25	8841	2	56 	1023	0	1023	22 4	
20 11 1 5 18 30	8843	2	56 	1023	0	1023	22 4	
20 11 1 5 18 34	8845	2	56 	1023	0	1023	22 4	
20 11 1 5 18 39	8847	2	56 	1023	0	1023	22 4	
20 11 1 5 18 43	8849	2	56 	1023	0	1023	22 4	
20 11 1 5 18 48	8851	2	56 	1023	0	1023	22 4	
20 11 1 5 18 52	8853	2	56 	1023	0	1023	22 4	
20 11 1 5 18 57	8855	2	56 	1023	0	1023	22 4	
20 11 1 5 19 1	8857	3	56 	1023	0	1023	22 3	
20 11 1 5 19 6	8859	3	56 	1023	0	1023	22 3	
20 11 1 5 19 10	8861	3	56 	1023	0	1023	22 3	
20 11 1 5 19 15	8863	3	56 	1023	0	1023	22 3	
20 11 1 5 19 19	8865	3	56 	1023	0	1023	22 4	
20 11 1 5 19 24	8867	3	56 	1023	0	1023	22 3	
20 11 1 5 19 28	8869	3	56 	1023	0	1023	22 3	
20 11 1 5 19 32	8871	3	56 	1023	0	1023	22 3	
20 11 1 5 19 37	8873	3	56 	1023	0	1023	22 3	
20 11 1 5 19 41	8875	3	56 	1023	0	1023	22 3	
20 11 1 5 19 46	8877	3	56 	1023	0	1023	22 3	
20 11 1 5 19 50	8879	3	56 	1023	0	1023	22 3	
20 11 1 5 19 55	8881	3	56 	1023	0	1023	22 3	
20 11 1 5 19 59	8883	3	56 	1023	0	1023	22 3	
20 11 1 5 20 4	8885	4	56 	1023	0	1023	22 3	
20 11 1 5 20 8	8887	4	56 	1023	0	1023	22 3	
20 11 1 5 20 13	8889	4	56 	1023	0	1023	22 3	
20 11 1 5 20 17	8891	4	56 	1023	0	1023	22 3	
20 11 1 5 20 22	8893	4	56 	1023	0	1023	22 3	
20 11 1 5 20 26	8895	4	56 	1023	0	1023	22 3	
20 11 1 5 20 31	8897	4	56 	1023	0	1023	22 2	
20 11 1 5 20 35	8899	4	56 	1023	0	1023	22 2	
20 11 1 5 20 40	8901	4	56 	1023	0	1023	22 2	
20 11 1 5 20 44	8903	4	56 	1023	0	1023	22 2	
20 11 1 5 20 49	8905	4	56 	1023	0	1023	22 2	
20 11 1 5 20 53	8907	4	56 	1023	0	1023	22 2	
20 11 1 5 20 58	8909	4	56 	1023	0	1023	22 2	
20 11 1 5 21 2	8911	5	56 	1023	0	1023	22 3	
20 11 1 5 21 7	8913	5	56 	1023	0	1023	22 2	
20 11 1 5 21 11	8915	5	56 	1023	0	1023	22 2	
20 11 1 5 21 16	8917	5	56 	1023	0	1023	22 2	
20 11 1 5 21 20	8919	5	56 	1023	0	1023	22 2	
20 11 1 5 21 25	8921	5	56 	1023	0	1023	22 2	
20 11 1 5 21 29	8923	5	56 	1023	0	1023	22 2	
20 11 1 5 21 34	8925	5	56 	1023	0	1023	22 2	
20 11 1 5 21 38	8927	5	56 	1023	0	1023	22 2	
20 11 1 5 21 43	8929	5	56 	1023	0	1023	22 2	
20 11 1 5 21 47	8931	5	56 	1023	0	1023	22 2	
20 11 1 5 21 52	8933	5	56 	1023	0	1023	22 2	
20 11 1 5 21 56	8935	5	56 	1023	0	1023	22 2	
20 11 1 5 22 0	8937	6	56 	1023	0	1023	22 2	
20 11 1 5 22 5	8939	6	56 	1023	0	1023	22 2	
20 11 1 5 22 9	8941	6	56 	1023	0	1023	22 1	
20 11 1 5 22 14	8943	6	56 	1023	0	1023	22 1	
20 11 1 5 22 18	8945	6	56 	1023	0	1023	22 2	
20 11 1 5 22 23	8947	6	56 	1023	0	1023	22 1	
20 11 1 5 22 27	8949	6	56 	1023	0	1023	22 1	
20 11 1 5 22 32	8951	6	56 	1023	0	1023	22 1	
20 11 1 5 22 36	8953	6	56 	1023	0	1023	22 1	
20 11 1 5 22 41	8955	6	56 	1023	0	1023	22 1	
20 11 1 5 22 45	8957	6	56 	1023	0	1023	22 1	
20 11 1 5 22 50	8959	6	56 	1023	0	1023	22 1	
20 11 1 5 22 54	8961	6	56 	1023	0	1023	22 1	
20 11 1 5 22 59	8963	6	56 	1023	0	1023	22 1	
20 11 1 5 23 10	8965	1	57 	1023	0	1023	22 0	
20 11 1 5 23 15	8967	1	57 	1023	0	1023	22 0	
20 11 1 5 23 19	8969	1	57 	1023	0	1023	22 1	
20 11 1 5 23 24	8971	1	57 	1023	0	1023	22 0	
20 11 1 5 23 28	8973	1	57 	1023	0	1023	22 1	
20 11 1 5 23 33	8975	1	57 	1023	0	1023	22 1	
20 11 1 5 23 37	8977	1	57 	1023	0	1023	22 0	
20 11 1 5 23 42	8979	1	57 	1023	0	1023	22 1	
20 11 1 5 23 46	8981	1	57 	1023	0	1023	22 0	
20 11 1 5 23 51	8983	1	57 	1023	0	1023	22 0	
20 11 1 5 23 55	8985	1	57 	1023	0	1023	22 0	
20 11 1 5 24 0	8987	2	57 	1023	0	1023	22 0	
20 11 1 5 24 4	8989	2	57 	1023	0	1023	22 0	
20 11 1 5 24 9	8991	2	57 	1023	0	1023	22 0	
20 11 1 5 24 13	8993	2	57 	1023	0	1023	22 0	
20 11 1 5 24 18	8995	2	57 	1023	0	1023	22 0	
20 11 1 5 24 22	8997	2	57 	1023	0	1023	22 0	
20 11 1 5 24 26	8999	2	57 	1023	0	1023	22 0	
20 11 1 5 24 31	9001	2	57 	1023	0	1023	22 0	
20 11 1 5 24 35	9003	2	57 	1023	0	1023	22 0	
20 11 1 5 24 40	9005	2	57 	1023	0	1023	22 0	
20 11 1 5 24 44	9007	2	57 	1023	0	1023	22 0	
20 11 1 5 24 49	9009	2	57 	1023	0	1023	22 0	
20 11 1 5 24 53	9011	2	57 	1023	0	1023	22 0	
20 11 1 5 24 58	9013	2	57 	1023	0	1023	22 0	
20 11 1 5 25 2	9015	3	57 	1023	0	1023	22 0	
20 11 1 5 25 7	9017	3	57 	1023	0	1023	22 0	
20 11 1 5 25 11	9019	3	57 	1023	0	1023	22 0	
20 11 1 5 25 16	9021	3	57 	1023	0	1023	22 0	
20 11 1 5 25 20	9023	3	57 	1023	0	1023	21 15	
20 11 1 5 25 25	9025	3	57 	1023	0	1023	22 0	
20 11 1 5 25 29	9027	3	57 	1023	0	1023	22 0	
20 11 1 5 25 34	9029	3	57 	1023	0	1023	21 15	
20 11 1 5 25 38	9031	3	57 	1023	0	1023	21 15	
20 11 1 5 25 43	9033	3	57 	1023	0	1023	21 15	
20 11 1 5 25 47	9035	3	57 	1023	0	1023	21 15	
20 11 1 5 25 52	9037	3	57 	1023	0	1023	22 0	
20 11 1 5 25 56	9039	3	57 	1023	0	1023	21 15	
20 11 1 5 26 1	9041	4	57 	1023	0	1023	21 15	
20 11 1 5 26 5	9043	4	57 	1023	0	1023	21 15	
20 11 1 5 26 10	9045	4	57 	1023	0	1023	21 15	
20 11 1 5 26 14	9047	4	57 	1023	0	1023	21 15	
20 11 1 5 26 19	9049	4	57 	1023	0	1023	21 15	
20 11 1 5 26 23	9051	4	57 	1023	0	1023	21 15	
20 11 1 5 26 28	9053	4	57 	1023	0	1023	21 15	
20 11 1 5 26 32	9055	4	57 	1023	0	1023	21 15	
20 11 1 5 26 37	9057	4	57 	1023	0	1023	21 15	
20 11 1 5 26 41	9059	4	57 	1023	0	1023	21 15	
20 11 1 5 26 46	9061	4	57 	1023	2	1021	21 15	
20 11 1 5 26 50	9063	4	57 	1023	0	1023	21 15	
20 11 1 5 26 55	9065	4	57 	1023	0	1023	21 15	
20 11 1 5 26 59	9067	4	57 	1023	0	1023	21 15	
20 11 1 5 27 3	9069	5	57 	1023	0	1023	21 15	
20 11 1 5 27 8	9071	5	57 	1023	0	1023	21 15	
20 11 1 5 27 12	9073	5	57 	1023	0	1023	21 14	
20 11 1 5 27 17	9075	5	57 	1023	0	1023	21 14	
20 11 1 5 27 21	9077	5	57 	1023	0	1023	21 14	
20 11 1 5 27 26	9079	5	57 	1023	0	1023	21 15	
20 11 1 5 27 30	9081	5	57 	1023	0	1023	21 15	
20 11 1 5 27 35	9083	5	57 	1023	0	1023	21 14	
20 11 1 5 27 39	9085	5	57 	1023	0	1023	21 14	
20 11 1 5 27 44	9087	5	57 	1023	0	1023	21 14	
20 11 1 5 27 48	9089	5	57 	1023	0	1023	21 14	
20 11 1 5 27 53	9091	5	57 	1023	0	1023	21 14	
20 11 1 5 27 57	9093	5	57 	1023	0	1023	21 14	
20 11 1 5 28 2	9095	6	57 	1023	0	1023	21 15	
20 11 1 5 28 6	9097	6	57 	1023	0	1023	21 14	
20 11 1 5 28 11	9099	6	57 	1023	0	1023	21 14	
20 11 1 5 28 15	9101	6	57 	1023	0	1023	21 15	
20 11 1 5 28 20	9103	6	57 	1023	0	1023	21 14	
20 11 1 5 28 24	9105	6	57 	1023	0	1023	21 15	
20 11 1 5 28 29	9107	6	57 	1023	0	1023	21 14	
20 11 1 5 28 33	9109	6	57 	1023	0	1023	21 14	
20 11 1 5 28 38	9111	6	57 	1023	0	1023	21 14	
20 11 1 5 28 42	9113	6	57 	1023	0	1023	21 14	
20 11 1 5 28 47	9115	6	57 	1023	0	1023	21 14	
20 11 1 5 28 51	9117	6	57 	1023	0	1023	21 14	
20 11 1 5 28 56	9119	6	57 	1023	0	1023	21 14	
20 11 1 5 29 0	9121	1	58 	1023	0	1023	21 14	
20 11 1 5 29 12	9123	1	58 	1023	0	1023	21 13	
20 11 1 5 29 16	9125	1	58 	1023	0	1023	21 13	
20 11 1 5 29 21	9127	1	58 	1023	0	1023	21 13	
20 11 1 5 29 25	9129	1	58 	1023	0	1023	21 14	
20 11 1 5 29 29	9131	1	58 	1023	0	1023	21 13	
20 11 1 5 29 34	9133	1	58 	1023	0	1023	21 14	
20 11 1 5 29 38	9135	1	58 	1023	0	1023	21 13	
20 11 1 5 29 43	9137	1	58 	1023	0	1023	21 13	
20 11 1 5 29 47	9139	1	58 	1023	0	1023	21 13	
20 11 1 5 29 52	9141	1	58 	1023	0	1023	21 14	
20 11 1 5 29 56	9143	1	58 	1023	0	1023	21 13	
20 11 1 5 30 1	9145	2	58 	1023	0	1023	21 13	
20 11 1 5 30 5	9147	2	58 	1023	0	1023	21 13	
20 11 1 5 30 10	9149	2	58 	1023	0	1023	21 13	
20 11 1 5 30 14	9151	2	58 	1023	0	1023	21 13	
20 11 1 5 30 19	9153	2	58 	1023	0	1023	21 13	
20 11 1 5 30 23	9155	2	58 	1023	0	1023	21 13	
20 11 1 5 30 28	9157	2	58 	1023	0	1023	21 14	
20 11 1 5 30 32	9159	2	58 	1023	0	1023	21 13	
20 11 1 5 30 37	9161	2	58 	1023	0	1023	21 13	
20 11 1 5 30 41	9163	2	58 	1023	0	1023	21 13	
20 11 1 5 30 46	9165	2	58 	1023	0	1023	21 13	
20 11 1 5 30 50	9167	2	58 	1023	0	1023	21 13	
20 11 1 5 30 55	9169	2	58 	1023	0	1023	21 13	
20 11 1 5 30 59	9171	2	58 	1023	0	1023	21 13	
20 11 1 5 31 4	9173	3	58 	1023	0	1023	21 13	
20 11 1 5 31 8	9175	3	58 	1023	0	1023	21 13	
20 11 1 5 31 13	9177	3	58 	1023	0	1023	21 13	
20 11 1 5 31 17	9179	3	58 	1023	0	1023	21 13	
20 11 1 5 31 22	9181	3	58 	1023	0	1023	21 13	
20 11 1 5 31 26	9183	3	58 	1023	0	1023	21 13	
20 11 1 5 31 31	9185	3	58 	1023	0	1023	21 13	
20 11 1 5 31 35	9187	3	58 	1023	0	1023	21 13	
20 11 1 5 31 40	9189	3	58 	1023	0	1023	21 12	
20 11 1 5 31 44	9191	3	58 	1023	0	1023	21 13	
20 11 1 5 31 49	9193	3	58 	1023	0	1023	21 12	
20 11 1 5 31 53	9195	3	58 	1023	0	1023	21 12	
20 11 1 5 31 57	9197	3	58 	1023	0	1023	21 13	
20 11 1 5 32 2	9199	4	58 	1023	0	1023	21 12	
20 11 1 5 32 6	9201	4	58 	1023	0	1023	21 12	
20 11 1 5 32 11	9203	4	58 	1023	0	1023	21 13	
20 11 1 5 32 15	9205	4	58 	1023	0	1023	21 12	
20 11 1 5 32 20	9207	4	58 	1023	0	1023	21 12	
20 11 1 5 32 24	9209	4	58 	1023	0	1023	21 12	
20 11 1 5 32 29	9211	4	58 	1023	0	1023	21 12	
20 11 1 5 32 33	9213	4	58 	1023	0	1023	21 12	
20 11 1 5 32 38	9215	4	58 	1023	0	1023	21 12	
20 11 1 5 32 42	9217	4	58 	1023	0	1023	21 12	
20 11 1 5 32 47	9219	4	58 	1023	0	1023	21 12	
20 11 1 5 32 51	9221	4	58 	1023	0	1023	21 12	
20 11 1 5 32 56	9223	4	58 	1023	0	1023	21 12	
20 11 1 5 33 0	9225	5	58 	1023	0	1023	21 12	
20 11 1 5 33 5	9227	5	58 	1023	0	1023	21 12	
20 11 1 5 33 9	9229	5	58 	1023	0	1023	21 12	
20 11 1 5 33 14	9231	5	58 	1023	0	1023	21 12	
20 11 1 5 33 18	9233	5	58 	1023	0	1023	21 12	
20 11 1 5 33 23	9235	5	58 	1023	0	1023	21 12	
20 11 1 5 33 27	9237	5	58 	1023	0	1023	21 12	
20 11 1 5 33 32	9239	5	58 	1023	0	1023	21 12	
20 11 1 5 33 36	9241	5	58 	1023	0	1023	21 12	
20 11 1 5 33 41	9243	5	58 	1023	0	1023	21 12	
20 11 1 5 33 45	9245	5	58 	1023	0	1023	21 11	
20 11 1 5 33 50	9247	5	58 	1023	0	1023	21 12	
20 11 1 5 33 54	9249	5	58 	1023	0	1023	21 11	
20 11 1 5 33 59	9251	5	58 	1023	0	1023	21 12	
20 11 1 5 34 3	9253	6	58 	1023	0	1023	21 11	
20 11 1 5 34 8	9255	6	58 	1023	0	1023	21 12	
20 11 1 5 34 12	9257	6	58 	1023	0	1023	21 11	
20 11 1 5 34 17	9259	6	58 	1023	0	1023	21 11	
20 11 1 5 34 21	9261	6	58 	1023	0	1023	21 12	
20 11 1 5 34 25	9263	6	58 	1023	0	1023	21 11	
20 11 1 5 34 30	9265	6	58 	1023	0	1023	21 11	
20 11 1 5 34 34	9267	6	58 	1023	0	1023	21 11	
20 11 1 5 34 39	9269	6	58 	1023	0	1023	21 11	
20 11 1 5 34 43	9271	6	58 	1023	0	1023	21 11	
20 11 1 5 34 48	9273	6	58 	1023	0	1023	21 11	
20 11 1 5 34 52	9275	6	58 	1023	0	1023	21 11	
20 11 1 5 34 57	9277	6	58 	1023	0	1023	21 11	
20 11 1 5 35 1	9279	1	59 	1023	0	1023	21 11	
20 11 1 5 35 13	9281	1	59 	1023	0	1023	21 10	
20 11 1 5 35 17	9283	1	59 	1023	0	1023	21 11	
20 11 1 5 35 22	9285	1	59 	1023	0	1023	21 11	
20 11 1 5 35 26	9287	1	59 	1023	0	1023	21 11	
20 11 1 5 35 31	9289	1	59 	1023	0	1023	21 11	
20 11 1 5 35 35	9291	1	59 	1023	0	1023	21 11	
20 11 1 5 35 40	9293	1	59 	1023	0	1023	21 11	
20 11 1 5 35 44	9295	1	59 	1020	0	1020	21 11	
20 11 1 5 35 49	9297	1	59 	1023	0	1023	21 10	
20 11 1 5 35 53	9299	1	59 	1023	0	1023	21 11	
20 11 1 5 35 58	9301	1	59 	1023	0	1023	21 10	
20 11 1 5 36 2	9303	2	59 	1023	0	1023	21 11	
20 11 1 5 36 7	9305	2	59 	1023	0	1023	21 11	
20 11 1 5 36 11	9307	2	59 	1023	0	1023	21 11	
20 11 1 5 36 16	9309	2	59 	1023	0	1023	21 11	
20 11 1 5 36 20	9311	2	59 	1023	0	1023	21 11	
20 11 1 5 36 25	9313	2	59 	1023	0	1023	21 10	
20 11 1 5 36 29	9315	2	59 	1023	0	1023	21 11	
20 11 1 5 36 34	9317	2	59 	1023	0	1023	21 11	
20 11 1 5 36 38	9319	2	59 	1023	0	1023	21 10	
20 11 1 5 36 43	9321	2	59 	1023	0	1023	21 10	
20 11 1 5 36 47	9323	2	59 	1023	0	1023	21 11	
20 11 1 5 36 52	9325	2	59 	1023	0	1023	21 10	
20 11 1 5 36 56	9327	2	59 	1023	0	1023	21 10	
20 11 1 5 37 1	9329	3	59 	1023	0	1023	21 10	
20 11 1 5 37 5	9331	3	59 	1023	0	1023	21 10	
20 11 1 5 37 9	9333	3	59 	1023	0	1023	21 10	
20 11 1 5 37 14	9335	3	59 	1023	0	1023	21 10	
20 11 1 5 37 18	9337	3	59 	1023	0	1023	21 10	
20 11 1 5 37 23	9339	3	59 	1023	0	1023	21 10	
20 11 1 5 37 27	9341	3	59 	1023	0	1023	21 10	
20 11 1 5 37 32	9343	3	59 	1023	0	1023	21 10	
20 11 1 5 37 36	9345	3	59 	1023	0	1023	21 10	
20 11 1 5 37 41	9347	3	59 	1023	0	1023	21 10	
20 11 1 5 37 45	9349	3	59 	1023	0	1023	21 10	
20 11 1 5 37 50	9351	3	59 	1023	0	1023	21 10	
20 11 1 5 37 54	9353	3	59 	1023	0	1023	21 10	
20 11 1 5 37 59	9355	3	59 	1023	0	1023	21 10	
20 11 1 5 38 3	9357	4	59 	1023	0	1023	21 10	
20 11 1 5 38 8	9359	4	59 	1023	0	1023	21 10	
20 11 1 5 38 12	9361	4	59 	1023	0	1023	21 10	
20 11 1 5 38 17	9363	4	59 	1023	0	1023	21 10	
20 11 1 5 38 21	9365	4	59 	1023	0	1023	21 9	
20 11 1 5 38 26	9367	4	59 	1023	0	1023	21 10	
20 11 1 5 38 30	9369	4	59 	1023	0	1023	21 10	
20 11 1 5 38 35	9371	4	59 	1023	0	1023	21 10	
20 11 1 5 38 39	9373	4	59 	1023	0	1023	21 10	
20 11 1 5 38 44	9375	4	59 	1023	0	1023	21 10	
20 11 1 5 38 48	9377	4	59 	1023	0	1023	21 9	
20 11 1 5 38 53	9379	4	59 	1023	0	1023	21 10	
20 11 1 5 38 57	9381	4	59 	1023	0	1023	21 10	
20 11 1 5 39 2	9383	5	59 	1023	0	1023	21 10	
20 11 1 5 39 6	9385	5	59 	1023	0	1023	21 9	
20 11 1 5 39 11	9387	5	59 	1023	0	1023	21 9	
20 11 1 5 39 15	9389	5	59 	1023	0	1023	21 9	
20 11 1 5 39 20	9391	5	59 	1023	0	1023	21 9	
20 11 1 5 39 24	9393	5	59 	1023	0	1023	21 10	
20 11 1 5 39 29	9395	5	59 	1023	0	1023	21 9	
20 11 1 5 39 33	9397	5	59 	1023	0	1023	21 9	
20 11 1 5 39 37	9399	5	59 	1023	0	1023	21 9	
20 11 1 5 39 42	9401	5	59 	1023	0	1023	21 9	
20 11 1 5 39 46	9403	5	59 	1023	0	1023	21 9	
20 11 1 5 39 51	9405	5	59 	1023	0	1023	21 9	
20 11 1 5 39 55	9407	5	59 	1023	0	1023	21 9	
20 11 1 5 40 0	9409	6	59 	1023	0	1023	21 9	
20 11 1 5 40 4	9411	6	59 	1023	0	1023	21 9	
20 11 1 5 40 9	9413	6	59 	1023	0	1023	21 9	
20 11 1 5 40 13	9415	6	59 	1023	0	1023	21 9	
20 11 1 5 40 18	9417	6	59 	1023	0	1023	21 9	
20 11 1 5 40 22	9419	6	59 	1023	0	1023	21 9	
20 11 1 5 40 27	9421	6	59 	1023	0	1023	21 9	
20 11 1 5 40 31	9423	6	59 	1023	0	1023	21 9	
20 11 1 5 40 36	9425	6	59 	1023	0	1023	21 9	
20 11 1 5 40 40	9427	6	59 	1023	0	1023	21 9	
20 11 1 5 40 45	9429	6	59 	1023	0	1023	21 9	
20 11 1 5 40 49	9431	6	59 	1023	0	1023	21 9	
20 11 1 5 40 54	9433	6	59 	1023	0	1023	21 9	
20 11 1 5 40 58	9435	6	59 	1023	0	1023	21 9	
20 11 1 5 41 10	9437	1	60 	1023	0	1023	21 8	
20 11 1 5 41 14	9439	1	60 	1023	0	1023	21 9	
20 11 1 5 41 19	9441	1	60 	1023	0	1023	21 9	
20 11 1 5 41 23	9443	1	60 	1023	0	1023	21 8	
20 11 1 5 41 28	9445	1	60 	1023	0	1023	21 9	
20 11 1 5 41 32	9447	1	60 	1023	0	1023	21 9	
20 11 1 5 41 37	9449	1	60 	1023	0	1023	21 9	
20 11 1 5 41 41	9451	1	60 	1023	0	1023	21 8	
20 11 1 5 41 46	9453	1	60 	1023	0	1023	21 8	
20 11 1 5 41 50	9455	1	60 	1023	0	1023	21 9	
20 11 1 5 41 54	9457	1	60 	1023	0	1023	21 9	
20 11 1 5 41 59	9459	1	60 	1023	0	1023	21 9	
20 11 1 5 42 3	9461	2	60 	1023	0	1023	21 8	
20 11 1 5 42 8	9463	2	60 	1023	0	1023	21 8	
20 11 1 5 42 12	9465	2	60 	1023	0	1023	21 9	
20 11 1 5 42 17	9467	2	60 	1023	0	1023	21 8	
